trans_date_trans_time,cc_num,merchant,category,trans_num,unix_time,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,amt,merch_lat,merch_long,is_fraud
2026-07-08 12:19:45,1000001575308130,"fraud_Martinez, Gas Transport",gas_transport,txn_1008088,1783513,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,55.51,38.29864,-108.31441,0
2026-07-08 16:52:50,1000001575308130,"fraud_Martinez, Food Dining",food_dining,txn_1010018,1783529,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,13.36,38.17311,-108.40713,0
2026-07-10 18:36:16,1000001575308130,"fraud_Martinez, Entertainment",entertainment,txn_1015910,1783708,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,19.97,38.26483,-108.33005,0
2026-07-11 10:36:38,1000001575308130,"fraud_Johnson, Misc Net",misc_net,txn_1019853,1783766,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,62.69,38.36469,-108.34115,0
2026-07-14 12:34:04,1000001575308130,"fraud_Davis, Shopping Net",shopping_net,txn_1014798,1784032,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,13.79,38.46301,-108.05416,0
2026-07-14 23:59:37,1000001575308130,"fraud_Davis, Shopping Pos",shopping_pos,txn_1005689,1784073,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,41.62,38.60015,-108.21247,0
2026-07-16 11:29:48,1000001575308130,"fraud_Jones, Grocery Pos",grocery_pos,txn_1009305,1784201,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,20.42,38.27209,-108.23204,0
2026-07-18 03:25:42,1000001575308130,"fraud_Williams, Food Dining",food_dining,txn_1034446,1784345,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,17.04,38.29924,-108.18185,0
2026-07-20 21:10:01,1000001575308130,"fraud_Brown, Shopping Net",shopping_net,txn_1025041,1784581,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,29.64,38.08947,-108.1527,0
2026-07-23 12:12:42,1000001575308130,"fraud_Garcia, Entertainment",entertainment,txn_1036096,1784808,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,17.43,38.34693,-108.16333,0
2026-07-24 00:54:18,1000001575308130,"fraud_Williams, Grocery Pos",grocery_pos,txn_1029040,1784854,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,12.65,38.39713,-108.03203,0
2026-07-24 10:42:15,1000001575308130,"fraud_Jones, Food Dining",food_dining,txn_1034988,1784889,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,38.14,37.98947,-108.34074,0
2026-07-25 14:35:04,1000001575308130,"fraud_Martinez, Travel",travel,txn_1037795,1784990,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,28.83,38.02686,-108.16159,0
2026-07-25 15:45:23,1000001575308130,"fraud_Martinez, Shopping Net",shopping_net,txn_1020558,1784994,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,41.33,38.14008,-108.4408,0
2026-07-26 02:09:01,1000001575308130,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1021893,1785031,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,56.91,38.25239,-108.38681,0
2026-07-26 03:21:04,1000001575308130,"fraud_Johnson, Shopping Net",shopping_net,txn_1009942,1785036,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,15.14,38.15257,-108.06491,0
2026-07-27 13:56:30,1000001575308130,"fraud_Miller, Food Dining",food_dining,txn_1027585,1785160,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,33.31,38.08107,-108.33331,0
2026-07-27 15:14:22,1000001575308130,"fraud_Jones, Health Fitness",health_fitness,txn_1004565,1785165,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,12.48,38.20592,-107.99241,0
2026-07-28 04:51:57,1000001575308130,"fraud_Martinez, Health Fitness",health_fitness,txn_1021525,1785214,Robert,Miller,M,5599 Main St,Metropolis,NY,13841,38.198034192428715,-108.20406875373821,77718,Accountant,1987-11-24,73.06,38.26886,-108.26387,0
2026-07-01 03:41:53,1000001576295784,"fraud_Smith, Shopping Net",shopping_net,txn_1006845,1782877,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,28.71,38.54832,-101.7802,0
2026-07-01 05:19:50,1000001576295784,"fraud_Miller, Kids Pets",kids_pets,txn_1017821,1782883,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,49.72,38.38764,-101.89167,0
2026-07-01 21:54:40,1000001576295784,"fraud_Johnson, Personal Care",personal_care,txn_1041896,1782942,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,25.99,38.66598,-101.69686,0
2026-07-02 01:21:25,1000001576295784,"fraud_Jones, Shopping Net",shopping_net,txn_1025365,1782955,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,40.77,38.45113,-102.01303,0
2026-07-02 12:01:02,1000001576295784,"fraud_Johnson, Travel",travel,txn_1032924,1782993,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,16.32,38.50666,-102.21293,0
2026-07-04 07:05:22,1000001576295784,"fraud_Williams, Grocery Pos",grocery_pos,txn_1037799,1783148,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,22.97,38.36719,-102.06545,0
2026-07-04 22:17:11,1000001576295784,"fraud_Smith, Shopping Pos",shopping_pos,txn_1001330,1783203,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,48.84,38.5002,-101.78749,0
2026-07-05 08:00:37,1000001576295784,"fraud_Smith, Misc Net",misc_net,txn_1000052,1783238,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,33.58,38.45577,-101.82866,0
2026-07-05 18:42:16,1000001576295784,"fraud_Williams, Grocery Pos",grocery_pos,txn_1012385,1783276,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,31.13,38.67305,-101.84271,0
2026-07-06 02:46:50,1000001576295784,"fraud_Martinez, Shopping Net",shopping_net,txn_1030938,1783306,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,66.89,38.33103,-101.93089,0
2026-07-06 15:01:46,1000001576295784,"fraud_Martinez, Gas Transport",gas_transport,txn_1049813,1783350,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,61.04,38.3394,-101.78834,0
2026-07-07 00:24:13,1000001576295784,"fraud_Johnson, Entertainment",entertainment,txn_1047261,1783383,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,48.17,38.36929,-101.76588,0
2026-07-09 06:17:34,1000001576295784,"fraud_Smith, Shopping Net",shopping_net,txn_1038423,1783577,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,27.21,38.41291,-101.80451,0
2026-07-10 03:25:08,1000001576295784,"fraud_Williams, Entertainment",entertainment,txn_1016870,1783653,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,30.62,38.51862,-101.86824,0
2026-07-11 08:07:07,1000001576295784,"fraud_Williams, Entertainment",entertainment,txn_1025331,1783757,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,58.1,38.28195,-102.19802,0
2026-07-12 01:24:12,1000001576295784,"fraud_Rodriguez, Shopping Pos",shopping_pos,txn_1024078,1783819,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,27.04,38.62991,-101.86698,0
2026-07-12 23:33:46,1000001576295784,"fraud_Davis, Shopping Net",shopping_net,txn_1013190,1783899,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,61.29,38.36549,-102.22889,0
2026-07-13 14:33:31,1000001576295784,"fraud_Williams, Gas Transport",gas_transport,txn_1019023,1783953,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,143.72,38.44179,-102.06101,0
2026-07-14 02:04:31,1000001576295784,"fraud_Williams, Travel",travel,txn_1001888,1783994,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,12.68,38.27668,-101.77672,0
2026-07-15 23:11:58,1000001576295784,"fraud_Smith, Entertainment",entertainment,txn_1030413,1784157,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,26.02,38.55373,-101.92561,0
2026-07-16 23:35:19,1000001576295784,"fraud_Miller, Shopping Pos",shopping_pos,txn_1033892,1784244,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,33.93,38.29917,-101.86943,0
2026-07-17 03:53:28,1000001576295784,"fraud_Smith, Shopping Net",shopping_net,txn_1005758,1784260,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,48.19,38.50579,-101.83308,0
2026-07-23 02:09:06,1000001576295784,"fraud_Johnson, Shopping Net",shopping_net,txn_1010452,1784772,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,63.49,38.64354,-101.63065,0
2026-07-23 04:34:42,1000001576295784,"fraud_Johnson, Grocery Pos",grocery_pos,txn_1031522,1784781,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,37.19,38.43218,-101.7611,0
2026-07-23 18:13:17,1000001576295784,"fraud_Davis, Health Fitness",health_fitness,txn_1000243,1784830,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,46.91,38.45748,-102.26439,0
2026-07-26 16:16:39,1000001576295784,"fraud_Jones, Shopping Pos",shopping_pos,txn_1047719,1785082,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,35.99,38.29761,-101.69368,0
2026-07-28 09:42:21,1000001576295784,"fraud_Rodriguez, Personal Care",personal_care,txn_1048839,1785231,Michael,Martinez,M,8619 Main St,Metropolis,NY,17045,38.437028289734485,-101.8691935498412,7602,Sales Associate,1956-09-10,16.94,38.32276,-101.92107,0
2026-07-02 05:08:05,1000001577283438,"fraud_Garcia, Shopping Net",shopping_net,txn_1010837,1782968,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,45.65,28.61901,-87.93451,0
2026-07-03 13:34:35,1000001577283438,"fraud_Smith, Gas Transport",gas_transport,txn_1040741,1783085,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,38.47,28.65811,-87.97609,0
2026-07-04 00:30:10,1000001577283438,"fraud_Miller, Grocery Pos",grocery_pos,txn_1011983,1783125,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,16.74,28.65588,-87.74663,0
2026-07-05 08:56:32,1000001577283438,"fraud_Miller, Personal Care",personal_care,txn_1004302,1783241,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,12.89,28.61142,-87.76381,0
2026-07-06 18:19:50,1000001577283438,"fraud_Williams, Shopping Pos",shopping_pos,txn_1030474,1783361,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,30.19,28.59892,-87.72363,0
2026-07-07 03:31:57,1000001577283438,"fraud_Rodriguez, Shopping Net",shopping_net,txn_1011318,1783395,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,35.13,28.69621,-87.9205,0
2026-07-08 14:49:31,1000001577283438,"fraud_Johnson, Food Dining",food_dining,txn_1036554,1783522,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,39.22,28.73843,-87.81296,0
2026-07-09 10:53:20,1000001577283438,"fraud_Davis, Grocery Pos",grocery_pos,txn_1047849,1783594,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,19.17,28.7536,-87.81785,0
2026-07-11 02:41:22,1000001577283438,"fraud_Miller, Shopping Pos",shopping_pos,txn_1005393,1783737,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,47.91,28.56023,-87.8496,0
2026-07-11 23:40:14,1000001577283438,"fraud_Williams, Entertainment",entertainment,txn_1018237,1783813,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,21.92,28.88018,-87.79961,0
2026-07-12 10:09:00,1000001577283438,"fraud_Johnson, Health Fitness",health_fitness,txn_1029771,1783850,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,74.23,28.85217,-87.67157,0
2026-07-14 05:46:56,1000001577283438,"fraud_Miller, Shopping Net",shopping_net,txn_1041111,1784008,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,30.82,28.57679,-87.85179,0
2026-07-15 00:19:10,1000001577283438,"fraud_Davis, Grocery Pos",grocery_pos,txn_1017158,1784074,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,36.13,28.71871,-87.62362,0
2026-07-16 19:14:06,1000001577283438,"fraud_Rodriguez, Entertainment",entertainment,txn_1038380,1784229,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,26.21,28.69004,-87.88587,0
2026-07-18 22:29:54,1000001577283438,"fraud_Johnson, Entertainment",entertainment,txn_1027472,1784413,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,43.1,28.73353,-87.85818,0
2026-07-20 07:17:21,1000001577283438,"fraud_Martinez, Grocery Pos",grocery_pos,txn_1016164,1784531,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,19.86,28.70806,-87.65309,0
2026-07-20 11:10:07,1000001577283438,"fraud_Smith, Travel",travel,txn_1010895,1784545,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,34.47,28.63462,-88.01265,0
2026-07-21 14:02:53,1000001577283438,"fraud_Johnson, Grocery Pos",grocery_pos,txn_1003683,1784642,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,45.73,28.76243,-87.68119,0
2026-07-21 22:43:29,1000001577283438,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1004315,1784673,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,22.26,28.6736,-87.78836,0
2026-07-23 05:19:04,1000001577283438,"fraud_Williams, Entertainment",entertainment,txn_1017564,1784783,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,68.29,28.81542,-87.78259,0
2026-07-24 08:28:59,1000001577283438,"fraud_Johnson, Shopping Net",shopping_net,txn_1022368,1784881,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,17.09,28.5823,-88.05609,0
2026-07-25 02:38:36,1000001577283438,"fraud_Garcia, Health Fitness",health_fitness,txn_1034186,1784947,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,26.2,28.62029,-88.0524,0
2026-07-25 04:14:17,1000001577283438,"fraud_Miller, Entertainment",entertainment,txn_1045193,1784952,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,15.25,28.44334,-87.75547,0
2026-07-25 13:41:28,1000001577283438,"fraud_Jones, Food Dining",food_dining,txn_1048981,1784986,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,17.06,28.64488,-87.9652,0
2026-07-26 04:13:44,1000001577283438,"fraud_Rodriguez, Shopping Pos",shopping_pos,txn_1040111,1785039,James,Smith,M,8707 Main St,Metropolis,NY,21646,28.660853293035732,-87.81148881948002,3936,Manager,1997-11-18,29.26,28.58167,-87.94983,0
2026-07-01 02:18:01,1000001578271092,"fraud_Davis, Entertainment",entertainment,txn_1042930,1782872,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,49.46,41.80443,-94.26336,0
2026-07-01 12:02:33,1000001578271092,"fraud_Johnson, Misc Net",misc_net,txn_1032492,1782907,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,8.69,41.9951,-94.43901,0
2026-07-03 21:30:33,1000001578271092,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1041332,1783114,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,45.96,42.24751,-94.49328,0
2026-07-04 18:53:22,1000001578271092,"fraud_Davis, Food Dining",food_dining,txn_1041612,1783191,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,18.68,41.86649,-94.14851,0
2026-07-04 20:44:39,1000001578271092,"fraud_Martinez, Entertainment",entertainment,txn_1041840,1783197,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,10.17,42.008,-94.72444,0
2026-07-05 20:16:43,1000001578271092,"fraud_Miller, Shopping Pos",shopping_pos,txn_1022703,1783282,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,41.37,42.29225,-94.40583,0
2026-07-06 10:00:37,1000001578271092,"fraud_Jones, Personal Care",personal_care,txn_1042280,1783332,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,33.65,42.02856,-94.44767,0
2026-07-07 03:19:49,1000001578271092,"fraud_Brown, Entertainment",entertainment,txn_1017022,1783394,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,18.01,42.10728,-94.37806,0
2026-07-08 07:36:21,1000001578271092,"fraud_Rodriguez, Personal Care",personal_care,txn_1025691,1783496,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,24.26,41.81173,-94.32999,0
2026-07-08 10:40:07,1000001578271092,"fraud_Miller, Grocery Pos",grocery_pos,txn_1039459,1783507,Robert,Johnson,F,1601 Main St,Metropolis,NY,65721,42.11628046632664,-94.33694640493997,18556,Software Engineer,1984-12-27,31.3,42.17335,-94.45697,0
